m_dot_hot,m_dot_cold,T_hot_in,T_cold_in,R_f_hot,R_f_cold,T_hot_out,T_cold_out,Q_actual,U_overall,NTU,epsilon,h_hot,h_cold,error,iteration,Velocity_hot,Velocity_cold,timestamp,run_id
4.107397997471671,2.2742460255672707,199.45713404992185,24.9689869030067,0.0007534246776999682,0.00038423087762578644,92.36779636621287,71.89558603000378,461914.8965053262,126.72039326369821,1.1399557452701488,0.614172478030906,155.6791400556068,3772.395526156616,7.239417527671321e-07,27,166.8453163324263,0.05438255990203759,2023-08-03 19:00:00,5
4.493625632264893,2.346839817069307,196.69990307246707,20.27070061233862,0.0007591162422083629,0.0003890754285656423,91.7405600520733,69.62369059764801,483910.8419898199,131.72264316806303,1.086301710583121,0.5949091281762934,162.64071787360183,3883.5598384562713,7.075022381286544e-07,27,182.53414705763637,0.056118447827307585,2023-08-03 20:00:00,5
4.198704846111439,2.006739117184419,200.60825490667247,23.34972119961724,0.0007681333339320327,0.00038923153413378687,94.51956645772286,77.85925095239311,457016.40265622485,127.00500329157343,1.1211121367414918,0.5984969311789308,156.32971771831447,3544.788722342044,7.159165278380897e-07,27,170.55426298283527,0.04798584191031959,2023-08-03 21:00:00,5
4.021604313390999,2.187045843477188,200.52864940849332,24.729274564359137,0.0007718380601219787,0.0003926827934143187,92.38442871299398,73.56343121530449,446221.00929217885,124.53593945756164,1.1477928282339018,0.6151570265331221,152.45094150677724,3727.1365049106853,7.312314238561157e-07,27,163.36031819770085,0.05229739889805181,2023-08-03 22:00:00,5
4.3876243369250725,2.136386589379944,203.89277226728436,23.867056500250687,0.0007749651755587559,0.00039528613047555046,92.14103915975285,77.63930755544784,475447.7749133149,131.14789391269386,1.094812227270587,0.5924605199781954,161.49430499693307,3628.3320001543225,7.201591785133132e-07,27,178.22830193050095,0.05108601724032252,2023-08-03 23:00:00,5
4.100037124187566,2.452152267090903,204.29726939470123,24.85821876521517,0.0007829180588246725,0.0003998656531263473,93.69330526422944,71.76186608309507,465423.2166581868,125.98104349553894,1.1359422206223553,0.6179445019507421,151.33230067864025,4050.014791648873,7.516397175777456e-07,27,166.54631262440353,0.05863671566523917,2023-08-04 00:00:00,5
4.055330108813741,2.246130268973689,202.88231481056943,21.314215980171518,0.0007887079804302995,0.0004028953993090436,91.39509842541776,70.74474618896664,463872.5194537562,124.67433883988325,1.1393529920954748,0.6140242537280267,153.19499556976038,3785.5128203882273,7.561386894394673e-07,27,164.73028307798117,0.05371024617698219,2023-08-04 01:00:00,5
4.090926876295677,2.1093155844123226,197.95495338240326,20.77232911619901,0.0007959241536839638,0.0004071998107994231,90.44059595347665,71.97888236273286,451269.0421278908,124.85795666903451,1.131029930515965,0.6067996671467851,153.97753315847885,3649.3261684634012,7.265385875143693e-07,27,166.1762481231488,0.050438685978572685,2023-08-04 02:00:00,5
4.099464504506674,2.391457088811545,201.92137801319973,21.16392809820835,0.0007963102682701384,0.00040960713871566556,90.7000640347953,67.98393620862979,467802.4723478365,125.24004567946334,1.1320965188377152,0.6153069432585534,154.1647964288239,3926.4352725516005,7.54157554183621e-07,27,166.52305242126386,0.05718535150699305,2023-08-04 03:00:00,5
4.328017200727922,2.2138479211431163,198.71090431964922,23.376996626343512,0.0007977975593483877,0.0004121223792741705,94.06960478338021,73.61394422400461,464664.4672512819,128.23089907442363,1.097776574701295,0.5968115404084171,159.11890116345143,3753.69782849257,7.051326349483134e-07,27,175.80701928377295,0.05293829947687237,2023-08-04 04:00:00,5
4.465267245531992,2.108034394832623,199.93378939367713,22.104429829940095,0.00080483563519864,0.0004130181353839609,95.86730681274844,76.23711433178507,476766.4570830315,129.8578003055201,1.0774257311805613,0.5852041689641778,162.04154071692145,3648.0337353256764,7.008499096627929e-07,27,181.38220998992574,0.0504080497288967,2023-08-04 05:00:00,5
4.378465005160677,2.491789065990967,200.5563241346824,21.3718552572773,0.0008083241287081554,0.00041407519775548795,92.6774910627461,67.92250769924145,484624.6314835225,129.0181906699249,1.0916907211120146,0.602054596292858,160.19758122832582,4021.6495660879837,7.292541397418972e-07,27,177.85624360876903,0.059584524550590566,2023-08-04 06:00:00,5
4.283948213784103,2.4788509390475526,201.0438218347961,22.578339733196387,0.0008150905880479217,0.0004190254243559796,92.84108775477868,68.49929988028015,475586.8170327517,127.49825024492225,1.1026302817402966,0.606295025827,158.17231555520624,4009.4623649694527,7.316673844570687e-07,27,174.01690688862226,0.05927514357086789,2023-08-04 07:00:00,5
4.291580959004013,2.164516158349059,196.66577306465945,20.826119805446627,0.0008218619337941753,0.0004213340242757307,91.91411159817368,71.82919034010402,461238.54190371843,127.12482682897863,1.0974112924501003,0.5957226343711383,158.33655382161442,3704.7040169008937,7.059548892129897e-07,27,174.32695422065206,0.05175866125169321,2023-08-04 08:00:00,5
4.462416825883966,2.1082322263158626,199.0521886303384,23.865694730865016,0.0008257236665615062,0.0004257265945819578,96.74911755191198,77.04213765027012,468388.43830869265,129.25557099058693,1.072959051888203,0.5839666563401321,161.9812272793423,3648.2333243327407,6.877114628878189e-07,27,181.26642399398673,0.05041278034395191,2023-08-04 09:00:00,5
4.1934389278963415,2.2300826981369712,198.15373287475347,24.309311812680043,0.0008288678713783366,0.00042740741582037963,93.33883087613543,72.70997494479184,450962.7974115257,125.62080007904684,1.1097975122095942,0.6029235874137859,156.21538185362544,3769.7215784970917,7.064260785227816e-07,27,170.34035778277445,0.05332651109621303,2023-08-04 10:00:00,5
4.221864473425757,2.1426693276725297,203.288795749856,22.161549766706013,0.0008314723144726441,0.00043118144926282393,94.96508870891587,74.57606508965948,469218.5386559588,125.81880702642171,1.1040196818814136,0.5980530783922885,156.83186123847244,3682.8582630250085,7.325686937065257e-07,27,171.49502288673966,0.05123625225786428,2023-08-04 11:00:00,5
4.375762988692397,2.2447184384070757,197.75678169349075,22.78242148175271,0.0008362187989787894,0.0004333154887215988,94.04071087071931,72.43215220151255,465636.70458389365,127.94538954407494,1.0830713666937595,0.5927501074858266,160.13993823691268,3784.1254326701123,6.982391340670802e-07,27,177.74648585150692,0.05367648599470762,2023-08-04 12:00:00,5
4.416987533855696,2.252999724820855,202.2921283135843,22.541205419989982,0.0008386038214043877,0.00043464561808636735,96.12435541056308,73.65482863008124,481134.21437452384,128.45316580772422,1.0771808310674844,0.5906382631808154,161.01778790929157,3792.25816354377,7.165057382962914e-07,27,179.42105507578586,0.05387451098822209,2023-08-04 13:00:00,5
4.320857090720655,2.345488940851209,199.483617912807,23.614153594838243,0.0008386114359366976,0.0004362032340740081,94.18655334957123,71.24976045887654,466802.8808194312,127.21716053572105,1.0905923057160836,0.5987228366879005,158.96537905123176,3882.2564232081645,7.10018468907947e-07,27,175.5161707173879,0.05608614520655985,2023-08-04 14:00:00,5
4.464277314365843,2.097087561765828,203.7607565047945,20.66816332963375,0.0008390225144287364,0.0004401108852161343,97.14683657067538,76.40309035808238,488328.91086559946,128.8055303912742,1.0686485886913601,0.5822951004474762,162.0205960944833,3636.9774477859564,7.198297993227243e-07,27,181.34199830879206,0.050146285259133984,2023-08-04 15:00:00,5
4.157719251374267,2.1936981917958045,197.97711551175962,23.35548311982456,0.0008436967847811789,0.0004411624797432546,92.31753430422476,72.0578986586387,452453.42873594456,125.05692743756946,1.1104061415401978,0.6025633438121586,158.49371799667395,3919.8630431655806,7.094487131098504e-07,27,168.88940008832023,0.052456472158754174,2023-08-04 16:00:00,5
4.063069580561204,2.2763491371244045,199.6164605731347,21.768509527130252,0.0008513677858896843,0.0004456583221922237,91.0943573917917,69.33624903993875,452397.1105172596,123.19796218489256,1.1231897356692995,0.6101959710138649,153.36537829049084,3815.1218569389234,7.340468641814368e-07,27,165.04466571456675,0.05443285023516369,2023-08-04 17:00:00,5
4.028641329262691,2.244687831745734,196.6216674765162,24.501862784977998,0.000857921133875332,0.0004474187932902859,91.47849208611429,70.84257086489325,434597.32955624897,122.55038967176941,1.126814730364184,0.6108720352014841,152.60640539116702,3784.0953518690703,7.088718945169603e-07,27,163.64616659609598,0.05367575411760412,2023-08-04 18:00:00,5
4.2842280973153155,2.2802696772497284,198.83470384532723,23.361837439488884,0.0008672652937903647,0.00045024060665544926,94.08926228868641,71.69001630074692,460420.95124100905,125.96305079154749,1.0888935906027024,0.5969324129827728,158.17834012782825,3818.951234104134,7.059085618266181e-07,27,174.02827594911508,0.0545265995506805,2023-08-04 19:00:00,5
4.115278467531851,2.233086144720454,198.37819475592556,24.150846610385457,0.0008706910182619028,0.0004531880314425798,93.0216905849597,71.83060301046399,444844.2082079648,123.48020414118194,1.1113208595598811,0.6047070410723163,154.51122886493124,3772.6806460697676,7.104613217734368e-07,27,167.16542641692462,0.05339833055281649,2023-08-04 20:00:00,5
4.254246386448967,2.354319959882692,199.54620593724965,22.278949753191014,0.000876565531992044,0.0004566996629902854,93.53040355848776,69.73980178325294,476301.89005662355,127.78695147331355,1.0914376270738808,0.6002157298627332,158.96510833091517,3676.4800517482254,7.182255075122157e-07,27,172.81039834466517,0.056297315597131754,2023-08-04 21:00:00,5
4.477409292600382,2.17469306985626,199.0807771197776,24.079920539723755,0.0008847114405144997,0.00045726374659307443,97.25770360267371,75.56174778651483,467757.0685313447,128.03835240463152,1.0588677351156244,0.5818432864100016,162.29828063235075,3714.8490210917953,6.841352018227553e-07,27,181.8754282476392,0.0520020150900362,2023-08-04 22:00:00,5
4.407549845052905,2.09615911027891,200.90254560639337,22.414169764174677,0.0008939940351574376,0.00045775660704712353,96.95799401610407,76.08689444465298,470052.45285452605,126.86300523388267,1.0657716473745293,0.5823603419540042,160.8171211118415,3636.0386070811337,6.999414523534142e-07,27,179.03768970074356,0.05012408380509788,2023-08-04 23:00:00,5
4.4186994640036055,2.2567779764856986,202.79493514949343,24.80538270601648,0.0008946254792400891,0.00046200034941061883,101.69875268825315,73.96887263579974,476132.6109802857,127.68755693258485,1.065190276540094,0.5871935802560698,160.74948448574872,3714.6083934488265,7.041865757173582e-07,27,179.4905948494437,0.053964857852711864,2023-08-05 00:00:00,5
4.063253150892916,2.2266714077778254,203.7213860099596,22.552559460236484,0.0008954281861063464,0.00046425582512612997,93.92129421040501,71.75644240832287,457745.35376616626,122.20610642410539,1.113791259118534,0.6060650382885775,153.36941790596256,3766.3586770571287,7.435686342205372e-07,27,165.0521224670126,0.053244939137764416,2023-08-05 01:00:00,5
4.289293146336189,2.350093786781603,197.95185636290816,21.95264721025585,0.0009045702983348813,0.00046800243190390367,92.96507016685176,69.00854901723602,462027.39915125933,125.23504692410872,1.0810556072055564,0.5965185110860156,158.28733840395586,3886.6982011109462,7.077067181171515e-07,27,174.23402170510153,0.056196257879874006,2023-08-05 02:00:00,5
4.466112595173157,2.0328940022472146,201.04804556426086,21.53126382789328,0.0009074142630534454,0.0004709759343094432,97.71426151746005,77.28014961167663,473499.3226137164,127.1221653435325,1.0537955451178318,0.5756218613508424,162.05942480060293,3571.6512107104395,6.953908808782217e-07,27,181.41654867061322,0.04861126659510214,2023-08-05 03:00:00,5
4.070928363934787,2.100466328176072,200.7529883355089,21.748459661784953,0.0009078590954341193,0.00047364778719217305,93.27076174411661,72.90407535301689,448928.8084158585,121.85109963833631,1.108356471612574,0.6004441752828659,153.53824920320943,3640.3925598619194,7.26299191455837e-07,27,165.36389487102065,0.050227079493633864,2023-08-05 04:00:00,5
4.457038965578859,2.346918443168557,202.45638928612485,21.80933845480783,0.0009124351207949145,0.00047495013839646136,96.47101944217616,71.23736575057487,484662.8271783358,127.22205203447487,1.056719428329922,0.5866985890786269,161.8673907105179,3883.635692511685,7.151467400490219e-07,27,181.0479716296555,0.05612032796186834,2023-08-05 05:00:00,5
4.044868480622111,2.000455871795317,197.08462312011224,24.201423278108415,0.0009217347346100896,0.00047578413478921195,93.54562071434124,72.40861667106586,415913.16480713076,120.9569725706904,1.108902835880223,0.5975984240703459,153.9502314842106,3551.7521420423845,6.952488860179074e-07,27,164.30532458453615,0.04783559476691002,2023-08-05 06:00:00,5
4.370691466406294,2.0265868683268757,204.13022002481864,22.711014019162786,0.0009300104859314789,0.00047685850462905543,99.00328005931519,78.3882765313329,471423.8323009451,125.41353622278996,1.0622464545218775,0.5794697390651464,160.03170572145754,3565.186692374768,7.087509317216245e-07,27,177.5404771470588,0.04846044822084668,2023-08-05 07:00:00,5
4.216119506835468,2.4988509405148447,203.8150942936464,20.32366403932022,0.0009307256818847763,0.0004793634701260033,93.13754284689036,66.18123317901582,478762.1579976641,123.80600393337579,1.0871236287542831,0.6031755886002562,156.7074070977905,4028.290438596359,7.501062242454282e-07,27,171.26165841398438,0.05975339054397826,2023-08-05 08:00:00,5
4.2471056616679315,2.488589758469205,196.2148821500374,23.52264525871536,0.0009401717738052051,0.0004799083852224116,92.46653290716219,67.00368059998438,452086.5866960282,124.06092419887635,1.0813503194435143,0.6007701973781583,157.3778304776996,4018.638406264978,6.984796243614255e-07,27,172.52033721943013,0.05950802159928657,2023-08-05 09:00:00,5
4.139728539454267,2.0470378729000434,197.56750529253992,24.210857521450748,0.0009494392135643683,0.0004799570167959269,94.05434246881812,77.11230078094258,429957.3142292614,122.08166833841048,1.091169922915234,0.592528007230224,151.50352940428098,3449.423180339462,6.908079228651332e-07,27,168.1586050635416,0.04894947973667827,2023-08-05 10:00:00,5
4.144089454821088,2.43966530458036,202.82964969711122,21.081697893777093,0.000959030342603113,0.0004805894098876124,92.97453482315936,66.90623422287693,467085.90810809296,122.33001748725633,1.0927336427059753,0.6044366045611557,155.14096004924696,3972.388233310959,7.439785747465066e-07,27,168.33574842883613,0.05833812308594479,2023-08-05 11:00:00,5
4.4382361256278635,2.3214420700622336,201.49122262411882,21.854816031279228,0.00096061364578163,0.00048452336059155336,96.48861752779968,71.15307167363567,478143.0404593316,126.0253203471594,1.0509595627316002,0.5845285323164809,161.46892813542541,3859.001771814203,7.078245687353046e-07,27,180.28418740871976,0.05551112809036556,2023-08-05 12:00:00,5
4.284714393709839,2.2120525864420912,195.85214959935527,24.106403429061935,0.0009641901787771863,0.00048458080371406104,94.64071461359083,72.24960177773917,444937.3066911123,123.84881368354296,1.0698823420457053,0.5893097048552745,158.18880740574707,3751.9228260318027,6.795781501978126e-07,27,174.0480296413128,0.052895368810697695,2023-08-05 13:00:00,5
4.405511119285426,2.2204675747695344,204.45842810400865,20.47017048094629,0.000968643864991753,0.0004871835715448424,95.34278889786329,73.40762958672427,474083.6702096295,126.9830632226244,1.0528629347912672,0.5826273894907837,158.2787101408877,3700.4016423773533,7.241711017513808e-07,27,178.95487526547345,0.05309659093075306,2023-08-05 14:00:00,5
